t,spd scale,shoulder_pan_joint pos,shoulder_lift_joint pos,elbow_joint pos,wrist_1_joint pos,wrist_2_joint pos,wrist_3_joint pos,shoulder_pan_joint vel,shoulder_lift_joint vel,elbow_joint vel,wrist_1_joint vel,wrist_2_joint vel,wrist_3_joint vel,shoulder_pan_joint acc,shoulder_lift_joint acc,elbow_joint acc,wrist_1_joint acc,wrist_2_joint acc,wrist_3_joint acc,shoulder_pan_joint effort,shoulder_lift_joint effort,elbow_joint effort,wrist_1_joint effort,wrist_2_joint effort,wrist_3_joint effort,act human j0 x, y, z,act human j1 x, y, z,act human j2 x, y, z,act human j3 x, y, z,act human j4 x, y, z,act human j5 x, y, z,act human j6 x, y, z,act human j7 x, y, z,act human j8 x, y, z,act human j9 x, y, z,act human j10 x, y, z,act human j11 x, y, z,act human j12 x, y, z,act human j13 x, y, z,act human j14 x, y, z,act human j15 x, y, z,act human j16 x, y, z,act human j17 x, y, z,act human j18 x, y, z,act human j19 x, y, z,act human j20 x, y, z,act human j21 x, y, z,act human j22 x, y, z,act human j23 x, y, z,act human j24 x, y, z,act human j25 x, y, z,act human j26 x, y, z,act human j27 x, y, z,act human j28 x, y, z,act human j29 x, y, z,act human j30 x, y, z,act human j31 x, y, z,act human j32 x, y, z,act human j33 x, y, z,act human j34 x, y, z,act human j35 x, y, z,act human j36 x, y, z,act human j37 x, y, z,act human j38 x, y, z,act human j39 x, y, z,act human j40 x, y, z,act human j41 x, y, z,act human j42 x, y, z,act human j43 x, y, z,act human j44 x, y, z,act human j45 x, y, z,act human j46 x, y, z,act human j47 x, y, z,act human j48 x, y, z,act human j49 x, y, z,act human j50 x, y, z,act human j51 x, y, z,act human j52 x, y, z,act human j53 x, y, z,act human j54 x, y, z,act human j55 x, y, z,act human j56 x, y, z,act human j57 x, y, z,skel pt 0 x, y, z,skel pt 1 x, y, z,skel pt 2 x, y, z,skel pt 3 x, y, z,skel pt 4 x, y, z,skel pt 5 x, y, z,skel pt 6 x, y, z,skel pt 7 x, y, z,skel pt 8 x, y, z,skel pt 9 x, y, z,skel pt 10 x, y, z,skel pt 11 x, y, z,skel pt 12 x, y, z,skel pt 13 x, y, z,skel pt 14 x, y, z,pred pelvis x, y, z,pred spine top x, y, z,pred head top x, y, z,pred l shoulder x, y, z,pred l elbow x, y, z,pred l wrist x, y, z,pred r shoulder x, y, z,pred r elbow x, y, z,pred r wrist x, y, z,plan time,min sep dist, tip speed
1.46677,12,1.27088,-2.14331,2.15336,-1.76543,2.04835,0.975901,0.498031,-0.0842523,0.0509691,-0.0449069,0.143343,-0.330866,-248.678,42.0578,-25.5138,22.43,-71.5781,165.157,0,0,0,0,0,0,0.553039,-0.0375136,1.06064,0.721419,-0.151682,1.59203,0.566695,-0.134523,1.78764,0.785855,0.0109205,1.5978,0.803622,0.152194,1.35092,0.413581,-0.105978,1.17424,0.656983,-0.314285,1.58625,0.461767,-0.515807,1.53621,-0.0293202,-0.442817,1.47699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553039,-0.0375136,1.06064,0.721419,-0.151682,1.59203,0.566695,-0.134523,1.78764,0.785855,0.0109205,1.5978,0.803622,0.152194,1.35092,0.413581,-0.105978,1.17424,0.656983,-0.314285,1.58625,0.461767,-0.515807,1.53621,-0.0293202,-0.442817,1.47699, , , , , , , , , , , , , , , , , , ,0.685126,-0.124161,1.07326,0.849203,-0.20208,1.61249,0.664654,-0.246007,1.77531,0.885844,-0.0434697,1.63239,0.891723,0.103466,1.38826,0.594173,-0.132593,1.2628,0.812562,-0.360691,1.59258,0.790751,-0.419464,1.31456,0.623519,-0.0678416,1.22294,19.6488,0.263105,0.221254
1.48339,11,1.28062,-2.14497,2.15435,-1.76631,2.05115,0.969419,0.550227,-0.0933776,0.0548821,-0.049471,0.158284,-0.366689,-280.08,47.5148,-28.0185,25.1905,-80.5755,186.588,0,0,0,0,0,0,0.553039,-0.0375136,1.06064,0.721419,-0.151682,1.59203,0.566695,-0.134523,1.78764,0.785855,0.0109205,1.5978,0.803622,0.152194,1.35092,0.413581,-0.105978,1.17424,0.656983,-0.314285,1.58625,0.461767,-0.515807,1.53621,-0.0293202,-0.442817,1.47699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553039,-0.0375136,1.06064,0.721419,-0.151682,1.59203,0.566695,-0.134523,1.78764,0.785855,0.0109205,1.5978,0.803622,0.152194,1.35092,0.413581,-0.105978,1.17424,0.656983,-0.314285,1.58625,0.461767,-0.515807,1.53621,-0.0293202,-0.442817,1.47699, , , , , , , , , , , , , , , , , , ,0.685126,-0.124161,1.07326,0.849203,-0.20208,1.61249,0.664654,-0.246007,1.77531,0.885844,-0.0434697,1.63239,0.891723,0.103466,1.38826,0.594173,-0.132593,1.2628,0.812562,-0.360691,1.59258,0.790751,-0.419464,1.31456,0.623519,-0.0678416,1.22294,19.6488,0.264532,0.244151
1.50007,11,1.2886,-2.14632,2.15513,-1.76702,2.05344,0.964096,0.482786,-0.0821403,0.0470949,-0.0432896,0.138816,-0.322605,-242.474,41.2416,-23.7186,21.7494,-69.723,161.971,0,0,0,0,0,0,0.553039,-0.0375136,1.06064,0.721419,-0.151682,1.59203,0.566695,-0.134523,1.78764,0.785855,0.0109205,1.5978,0.803622,0.152194,1.35092,0.413581,-0.105978,1.17424,0.656983,-0.314285,1.58625,0.461767,-0.515807,1.53621,-0.0293202,-0.442817,1.47699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553039,-0.0375136,1.06064,0.721419,-0.151682,1.59203,0.566695,-0.134523,1.78764,0.785855,0.0109205,1.5978,0.803622,0.152194,1.35092,0.413581,-0.105978,1.17424,0.656983,-0.314285,1.58625,0.461767,-0.515807,1.53621,-0.0293202,-0.442817,1.47699, , , , , , , , , , , , , , , , , , ,0.685126,-0.124161,1.07326,0.849203,-0.20208,1.61249,0.664654,-0.246007,1.77531,0.885844,-0.0434697,1.63239,0.891723,0.103466,1.38826,0.594173,-0.132593,1.2628,0.812562,-0.360691,1.59258,0.790751,-0.419464,1.31456,0.623519,-0.0678416,1.22294,19.6488,0.264532,0.214018
1.51673,11,1.29644,-2.14766,2.15589,-1.76772,2.0557,0.95885,0.483083,-0.0823802,0.0460709,-0.0431853,0.138828,-0.323671,-237.498,40.4893,-22.7148,21.2396,-68.2567,159.072,0,0,0,0,0,0,0.553039,-0.0375136,1.06064,0.721419,-0.151682,1.59203,0.566695,-0.134523,1.78764,0.785855,0.0109205,1.5978,0.803622,0.152194,1.35092,0.413581,-0.105978,1.17424,0.656983,-0.314285,1.58625,0.461767,-0.515807,1.53621,-0.0293202,-0.442817,1.47699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548908,-0.0404573,1.05664,0.714405,-0.152042,1.58949,0.555735,-0.13109,1.78154,0.787901,0.00675644,1.59199,0.799202,0.145929,1.34354,0.399234,-0.101148,1.17331,0.640909,-0.310841,1.58698,0.429087,-0.498186,1.55151,-0.0646612,-0.575358,1.56754, , , , , , , , , , , , , , , , , , ,0.685126,-0.124161,1.07326,0.849203,-0.20208,1.61249,0.664654,-0.246007,1.77531,0.885844,-0.0434697,1.63239,0.891723,0.103466,1.38826,0.594173,-0.132593,1.2628,0.812562,-0.360691,1.59258,0.790751,-0.419464,1.31456,0.623519,-0.0678416,1.22294,19.6488,0.266383,0.213944
1.5334,11,1.3052,-2.14915,2.15671,-1.76851,2.05821,0.952965,0.49673,-0.0849573,0.0461329,-0.0442552,0.14266,-0.333829,-242.897,41.5301,-22.6263,21.649,-69.7644,163.184,0,0,0,0,0,0,0.553039,-0.0375136,1.06064,0.721419,-0.151682,1.59203,0.566695,-0.134523,1.78764,0.785855,0.0109205,1.5978,0.803622,0.152194,1.35092,0.413581,-0.105978,1.17424,0.656983,-0.314285,1.58625,0.461767,-0.515807,1.53621,-0.0293202,-0.442817,1.47699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548908,-0.0404573,1.05664,0.714405,-0.152042,1.58949,0.555735,-0.13109,1.78154,0.787901,0.00675644,1.59199,0.799202,0.145929,1.34354,0.399234,-0.101148,1.17331,0.640909,-0.310841,1.58698,0.429087,-0.498186,1.55151,-0.0646612,-0.575358,1.56754, , , , , , , , , , , , , , , , , , ,0.685126,-0.124161,1.07326,0.849203,-0.20208,1.61249,0.664654,-0.246007,1.77531,0.885844,-0.0434697,1.63239,0.891723,0.103466,1.38826,0.594173,-0.132593,1.2628,0.812562,-0.360691,1.59258,0.790751,-0.419464,1.31456,0.623519,-0.0678416,1.22294,19.6488,0.266383,0.219766
1.55007,12,1.31312,-2.15051,2.15744,-1.76921,2.06049,0.947633,0.514084,-0.0881432,0.046573,-0.0456439,0.147551,-0.346465,-258.325,44.2774,-23.482,22.947,-74.1501,174.031,0,0,0,0,0,0,0.548908,-0.0404573,1.05664,0.714405,-0.152042,1.58949,0.555735,-0.13109,1.78154,0.787901,0.00675644,1.59199,0.799202,0.145929,1.34354,0.399234,-0.101148,1.17331,0.640909,-0.310841,1.58698,0.429087,-0.498186,1.55151,-0.0646612,-0.575358,1.56754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548908,-0.0404573,1.05664,0.714405,-0.152042,1.58949,0.555735,-0.13109,1.78154,0.787901,0.00675644,1.59199,0.799202,0.145929,1.34354,0.399234,-0.101148,1.17331,0.640909,-0.310841,1.58698,0.429087,-0.498186,1.55151,-0.0646612,-0.575358,1.56754, , , , , , , , , , , , , , , , , , ,0.685419,-0.125469,1.07742,0.848954,-0.200062,1.61729,0.670024,-0.252298,1.78389,0.884041,-0.0411221,1.63736,0.894279,0.107584,1.39445,0.597079,-0.128717,1.26862,0.813867,-0.359002,1.59721,0.795293,-0.419264,1.31928,0.626192,-0.0691072,1.2255,19.6488,0.256634,0.227234
1.56674,12,1.32152,-2.15195,2.15819,-1.76995,2.0629,0.941963,0.525089,-0.0902483,0.0462739,-0.0464285,0.150599,-0.354974,-262.199,45.0517,-23.1877,23.1962,-75.2074,177.184,0,0,0,0,0,0,0.548908,-0.0404573,1.05664,0.714405,-0.152042,1.58949,0.555735,-0.13109,1.78154,0.787901,0.00675644,1.59199,0.799202,0.145929,1.34354,0.399234,-0.101148,1.17331,0.640909,-0.310841,1.58698,0.429087,-0.498186,1.55151,-0.0646612,-0.575358,1.56754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548908,-0.0404573,1.05664,0.714405,-0.152042,1.58949,0.555735,-0.13109,1.78154,0.787901,0.00675644,1.59199,0.799202,0.145929,1.34354,0.399234,-0.101148,1.17331,0.640909,-0.310841,1.58698,0.429087,-0.498186,1.55151,-0.0646612,-0.575358,1.56754, , , , , , , , , , , , , , , , , , ,0.685419,-0.125469,1.07742,0.848954,-0.200062,1.61729,0.670024,-0.252298,1.78389,0.884041,-0.0411221,1.63736,0.894279,0.107584,1.39445,0.597079,-0.128717,1.26862,0.813867,-0.359002,1.59721,0.795293,-0.419264,1.31928,0.626192,-0.0691072,1.2255,19.6488,0.256634,0.231871
1.5834,13,1.33091,-2.15357,2.159,-1.77078,2.06559,0.935605,0.524143,-0.0902065,0.0446972,-0.0460305,0.150165,-0.355688,-259.789,44.7055,-22.2369,22.8336,-74.4381,176.219,0,0,0,0,0,0,0.548908,-0.0404573,1.05664,0.714405,-0.152042,1.58949,0.555735,-0.13109,1.78154,0.787901,0.00675644,1.59199,0.799202,0.145929,1.34354,0.399234,-0.101148,1.17331,0.640909,-0.310841,1.58698,0.429087,-0.498186,1.55151,-0.0646612,-0.575358,1.56754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548908,-0.0404573,1.05664,0.714405,-0.152042,1.58949,0.555735,-0.13109,1.78154,0.787901,0.00675644,1.59199,0.799202,0.145929,1.34354,0.399234,-0.101148,1.17331,0.640909,-0.310841,1.58698,0.429087,-0.498186,1.55151,-0.0646612,-0.575358,1.56754, , , , , , , , , , , , , , , , , , ,0.685419,-0.125469,1.07742,0.848954,-0.200062,1.61729,0.670024,-0.252298,1.78389,0.884041,-0.0411221,1.63736,0.894279,0.107584,1.39445,0.597079,-0.128717,1.26862,0.813867,-0.359002,1.59721,0.795293,-0.419264,1.31928,0.626192,-0.0691072,1.2255,19.6488,0.259198,0.231164
1.60006,13,1.33979,-2.1551,2.15974,-1.77156,2.06813,0.929562,0.556737,-0.0958943,0.0459507,-0.0485374,0.159322,-0.379221,-280.074,48.2366,-23.2139,24.4408,-80.161,190.681,0,0,0,0,0,0,0.548908,-0.0404573,1.05664,0.714405,-0.152042,1.58949,0.555735,-0.13109,1.78154,0.787901,0.00675644,1.59199,0.799202,0.145929,1.34354,0.399234,-0.101148,1.17331,0.640909,-0.310841,1.58698,0.429087,-0.498186,1.55151,-0.0646612,-0.575358,1.56754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548908,-0.0404573,1.05664,0.714405,-0.152042,1.58949,0.555735,-0.13109,1.78154,0.787901,0.00675644,1.59199,0.799202,0.145929,1.34354,0.399234,-0.101148,1.17331,0.640909,-0.310841,1.58698,0.429087,-0.498186,1.55151,-0.0646612,-0.575358,1.56754, , , , , , , , , , , , , , , , , , ,0.685419,-0.125469,1.07742,0.848954,-0.200062,1.61729,0.670024,-0.252298,1.78389,0.884041,-0.0411221,1.63736,0.894279,0.107584,1.39445,0.597079,-0.128717,1.26862,0.813867,-0.359002,1.59721,0.795293,-0.419264,1.31928,0.626192,-0.0691072,1.2255,19.6488,0.259198,0.245239
1.61673,13,1.3487,-2.15663,2.16046,-1.77233,2.07068,0.923482,0.513555,-0.0885082,0.0409434,-0.0444178,0.146786,-0.351162,-254.914,43.9304,-20.4131,22.0704,-72.8716,174.222,0,0,0,0,0,0,0.548908,-0.0404573,1.05664,0.714405,-0.152042,1.58949,0.555735,-0.13109,1.78154,0.787901,0.00675644,1.59199,0.799202,0.145929,1.34354,0.399234,-0.101148,1.17331,0.640909,-0.310841,1.58698,0.429087,-0.498186,1.55151,-0.0646612,-0.575358,1.56754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548908,-0.0404573,1.05664,0.714405,-0.152042,1.58949,0.555735,-0.13109,1.78154,0.787901,0.00675644,1.59199,0.799202,0.145929,1.34354,0.399234,-0.101148,1.17331,0.640909,-0.310841,1.58698,0.429087,-0.498186,1.55151,-0.0646612,-0.575358,1.56754, , , , , , , , , , , , , , , , , , ,0.685419,-0.125469,1.07742,0.848954,-0.200062,1.61729,0.670024,-0.252298,1.78389,0.884041,-0.0411221,1.63736,0.894279,0.107584,1.39445,0.597079,-0.128717,1.26862,0.813867,-0.359002,1.59721,0.795293,-0.419264,1.31928,0.626192,-0.0691072,1.2255,19.6488,0.260764,0.225939
1.6334,14,1.35899,-2.1584,2.16126,-1.77322,2.07362,0.916432,0.599796,-0.103384,0.0458422,-0.0513693,0.171189,-0.412023,-295.368,50.9115,-22.6886,25.3266,-84.3158,202.79,0,0,0,0,0,0,0.548908,-0.0404573,1.05664,0.714405,-0.152042,1.58949,0.555735,-0.13109,1.78154,0.787901,0.00675644,1.59199,0.799202,0.145929,1.34354,0.399234,-0.101148,1.17331,0.640909,-0.310841,1.58698,0.429087,-0.498186,1.55151,-0.0646612,-0.575358,1.56754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553359,-0.0457603,1.06373,0.724487,-0.170206,1.59192,0.558429,-0.123042,1.77276,0.809451,-0.0172338,1.58957,0.821702,0.121941,1.34116,0.422224,-0.124416,1.16875,0.639522,-0.323178,1.59428,0.430231,-0.510701,1.54677,-0.0391636,-0.589079,1.70015, , , , , , , , , , , , , , , , , , ,0.685419,-0.125469,1.07742,0.848954,-0.200062,1.61729,0.670024,-0.252298,1.78389,0.884041,-0.0411221,1.63736,0.894279,0.107584,1.39445,0.597079,-0.128717,1.26862,0.813867,-0.359002,1.59721,0.795293,-0.419264,1.31928,0.626192,-0.0691072,1.2255,19.6488,0.260764,0.263496
1.65011,14,1.36843,-2.16003,2.16197,-1.77402,2.07631,0.909929,0.593697,-0.102313,0.0435355,-0.0503477,0.169206,-0.409616,-299.015,51.532,-22.0431,25.3899,-85.2361,206.189,0,0,0,0,0,0,0.553359,-0.0457603,1.06373,0.724487,-0.170206,1.59192,0.558429,-0.123042,1.77276,0.809451,-0.0172338,1.58957,0.821702,0.121941,1.34116,0.422224,-0.124416,1.16875,0.639522,-0.323178,1.59428,0.430231,-0.510701,1.54677,-0.0391636,-0.589079,1.70015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553359,-0.0457603,1.06373,0.724487,-0.170206,1.59192,0.558429,-0.123042,1.77276,0.809451,-0.0172338,1.58957,0.821702,0.121941,1.34116,0.422224,-0.124416,1.16875,0.639522,-0.323178,1.59428,0.430231,-0.510701,1.54677,-0.0391636,-0.589079,1.70015, , , , , , , , , , , , , , , , , , ,0.687421,-0.12557,1.07129,0.846585,-0.196567,1.61295,0.669108,-0.25367,1.7795,0.875415,-0.0364455,1.63358,0.895489,0.111558,1.39085,0.58977,-0.117281,1.27182,0.817755,-0.356689,1.59231,0.798774,-0.426479,1.31664,0.622707,-0.0804057,1.22055,19.6488,0.289748,0.260463
1.66673,15,1.3778,-2.16165,2.16264,-1.77481,2.07898,0.903447,0.580584,-0.100004,0.040753,-0.0487161,0.165218,-0.402354,-289.796,49.9205,-20.4559,24.3497,-82.4838,200.721,0,0,0,0,0,0,0.553359,-0.0457603,1.06373,0.724487,-0.170206,1.59192,0.558429,-0.123042,1.77276,0.809451,-0.0172338,1.58957,0.821702,0.121941,1.34116,0.422224,-0.124416,1.16875,0.639522,-0.323178,1.59428,0.430231,-0.510701,1.54677,-0.0391636,-0.589079,1.70015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553359,-0.0457603,1.06373,0.724487,-0.170206,1.59192,0.558429,-0.123042,1.77276,0.809451,-0.0172338,1.58957,0.821702,0.121941,1.34116,0.422224,-0.124416,1.16875,0.639522,-0.323178,1.59428,0.430231,-0.510701,1.54677,-0.0391636,-0.589079,1.70015, , , , , , , , , , , , , , , , , , ,0.687421,-0.12557,1.07129,0.846585,-0.196567,1.61295,0.669108,-0.25367,1.7795,0.875415,-0.0364455,1.63358,0.895489,0.111558,1.39085,0.58977,-0.117281,1.27182,0.817755,-0.356689,1.59231,0.798774,-0.426479,1.31664,0.622707,-0.0804057,1.22055,19.6488,0.289748,0.254366
1.68503,15,1.38901,-2.16356,2.16339,-1.77573,2.08216,0.895629,0.619813,-0.104944,0.0393603,-0.0493508,0.175111,-0.43486,-312.633,53.042,-20.0923,25.0487,-88.4004,219.034,0,0,0,0,0,0,0.553359,-0.0457603,1.06373,0.724487,-0.170206,1.59192,0.558429,-0.123042,1.77276,0.809451,-0.0172338,1.58957,0.821702,0.121941,1.34116,0.422224,-0.124416,1.16875,0.639522,-0.323178,1.59428,0.430231,-0.510701,1.54677,-0.0391636,-0.589079,1.70015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553359,-0.0457603,1.06373,0.724487,-0.170206,1.59192,0.558429,-0.123042,1.77276,0.809451,-0.0172338,1.58957,0.821702,0.121941,1.34116,0.422224,-0.124416,1.16875,0.639522,-0.323178,1.59428,0.430231,-0.510701,1.54677,-0.0391636,-0.589079,1.70015, , , , , , , , , , , , , , , , , , ,0.687421,-0.12557,1.07129,0.846585,-0.196567,1.61295,0.669108,-0.25367,1.7795,0.875415,-0.0364455,1.63358,0.895489,0.111558,1.39085,0.58977,-0.117281,1.27182,0.817755,-0.356689,1.59231,0.798774,-0.426479,1.31664,0.622707,-0.0804057,1.22055,19.6488,0.29131,0.270584
